
  67023853, $GNGGA,183703.40,4028.8842094,N,10650.3520581,W,4,22,0.7,2114.097,M,-12.181,M,1.4,0000*52
  67024855, $GNGGA,183704.40,4028.8842069,N,10650.3520600,W,4,22,0.7,2114.084,M,-12.181,M,2.4,0000*5C
  67025851, $GNGGA,183705.40,4028.8842090,N,10650.3520586,W,4,22,0.7,2114.084,M,-12.181,M,1.4,0000*55
  67026854, $GNGGA,183706.40,4028.8842108,N,10650.3520568,W,4,22,0.7,2114.078,M,-12.181,M,2.4,0000*56
  67027852, $GNGGA,183707.40,4028.8842085,N,10650.3520598,W,4,22,0.7,2114.084,M,-12.181,M,1.4,0000*5C
  67028854, $GNGGA,183708.40,4028.8842041,N,10650.3520629,W,4,22,0.7,2114.079,M,-12.181,M,2.4,0000*53
  67029852, $GNGGA,183709.40,4028.8842064,N,10650.3520599,W,4,22,0.7,2114.090,M,-12.181,M,1.4,0000*59
  67030856, $GNGGA,183710.40,4028.8842111,N,10650.3520542,W,4,22,0.7,2114.088,M,-12.181,M,2.4,0000*5E
  67031853, $GNGGA,183711.40,4028.8842153,N,10650.3520442,W,4,22,0.7,2114.085,M,-12.181,M,1.4,0000*56
  67032855, $GNGGA,183712.40,4028.8842146,N,10650.3520490,W,4,22,0.7,2114.096,M,-12.181,M,2.4,0000*5F
  67033861, $GNGGA,183713.40,4028.8842094,N,10650.3520530,W,4,22,0.7,2114.088,M,-12.181,M,1.4,0000*57
  67034857, $GNGGA,183714.40,4028.8842036,N,10650.3520589,W,4,22,0.7,2114.100,M,-12.181,M,2.4,0000*58
  67035854, $GNGGA,183715.40,4028.8841847,N,10650.3520466,W,4,22,0.7,2114.141,M,-12.181,M,1.4,0000*52
  67036855, $GNGGA,183716.40,4028.8842065,N,10650.3520304,W,4,22,0.7,2114.104,M,-12.181,M,2.4,0000*5B
  67037852, $GNGGA,183717.40,4028.8842083,N,10650.3520325,W,4,22,0.7,2114.100,M,-12.181,M,1.4,0000*56
  67038855, $GNGGA,183718.40,4028.8842060,N,10650.3520365,W,4,22,0.7,2114.102,M,-12.181,M,2.4,0000*51
  67039856, $GNGGA,183719.40,4028.8842066,N,10650.3520392,W,4,22,0.7,2114.104,M,-12.181,M,1.4,0000*5B
  67040857, $GNGGA,183720.40,4028.8841654,N,10650.3519965,W,4,22,0.7,2114.196,M,-12.181,M,2.4,0000*55
  67041855, $GNGGA,183721.40,4028.8840724,N,10650.3518033,W,4,22,0.7,2114.288,M,-12.181,M,1.4,0000*57
  67042857, $GNGGA,183722.40,4028.8839393,N,10650.3516570,W,4,22,0.7,2114.399,M,-12.181,M,2.4,0000*5C
  67043856, $GNGGA,183723.40,4028.8838946,N,10650.3515097,W,4,22,0.7,2114.405,M,-12.181,M,1.4,0000*50
  67044852, $GNGGA,183724.40,4028.8838813,N,10650.3514543,W,4,22,0.7,2114.418,M,-12.181,M,2.4,0000*54
  67045854, $GNGGA,183725.40,4028.8838540,N,10650.3512972,W,4,23,0.6,2114.482,M,-12.181,M,1.4,0000*56
  67046856, $GNGGA,183726.40,4028.8838193,N,10650.3512262,W,4,23,0.6,2114.493,M,-12.181,M,2.4,0000*56
  67047854, $GNGGA,183727.40,4028.8838165,N,10650.3510915,W,4,23,0.6,2114.506,M,-12.181,M,1.4,0000*59
  67048858, $GNGGA,183728.40,4028.8837981,N,10650.3510416,W,4,23,0.6,2114.476,M,-12.181,M,2.4,0000*50
  67049855, $GNGGA,183729.40,4028.8837802,N,10650.3510474,W,4,23,0.6,2114.467,M,-12.181,M,1.4,0000*5C
  67050855, $GNGGA,183730.40,4028.8837937,N,10650.3510476,W,4,23,0.6,2114.462,M,-12.181,M,2.4,0000*57
  67051856, $GNGGA,183731.40,4028.8838241,N,10650.3510350,W,4,23,0.6,2114.502,M,-12.181,M,1.4,0000*54
  67052857, $GNGGA,183732.40,4028.8837736,N,10650.3509305,W,4,22,0.7,2114.573,M,-12.181,M,2.4,0000*50
  67053854, $GNGGA,183733.40,4028.8838108,N,10650.3508934,W,4,23,0.6,2114.490,M,-12.181,M,1.4,0000*53
  67054854, $GNGGA,183734.40,4028.8838052,N,10650.3508190,W,4,23,0.6,2114.507,M,-12.181,M,2.4,0000*50
  67055852, $GNGGA,183735.40,4028.8838245,N,10650.3508328,W,4,23,0.6,2114.531,M,-12.181,M,1.4,0000*52
  67056857, $GNGGA,183736.40,4028.8838186,N,10650.3508506,W,4,23,0.6,2114.499,M,-12.181,M,2.4,0000*57
  67057856, $GNGGA,183737.40,4028.8838203,N,10650.3508992,W,4,23,0.6,2114.547,M,-12.181,M,1.4,0000*58
  67058857, $GNGGA,183738.40,4028.8837981,N,10650.3509521,W,4,23,0.6,2114.610,M,-12.181,M,2.4,0000*5E
  67059854, $GNGGA,183739.40,4028.8837230,N,10650.3509166,W,4,21,0.7,2114.606,M,-12.181,M,1.4,0000*5E
  67060854, $GNGGA,183740.40,4028.8837219,N,10650.3508629,W,4,21,0.7,2114.557,M,-12.181,M,2.4,0000*52
  67061854, $GNGGA,183741.40,4028.8836367,N,10650.3507274,W,4,22,0.7,2114.554,M,-12.181,M,1.4,0000*5A
  67062854, $GNGGA,183742.40,4028.8835398,N,10650.3505914,W,4,23,0.6,2114.563,M,-12.181,M,2.4,0000*52
  67063861, $GNGGA,183743.40,4028.8834741,N,10650.3504321,W,4,22,0.7,2114.606,M,-12.181,M,1.4,0000*5C
  67064854, $GNGGA,183744.40,4028.8834433,N,10650.3503942,W,4,23,0.6,2114.606,M,-12.181,M,2.4,0000*56
  67065854, $GNGGA,183745.40,4028.8833519,N,10650.3502861,W,4,22,0.7,2114.624,M,-12.181,M,1.4,0000*5B
  67066856, $GNGGA,183746.40,4028.8833166,N,10650.3500059,W,4,22,0.7,2114.641,M,-12.181,M,2.4,0000*55
  67067855, $GNGGA,183747.40,4028.8831012,N,10650.3497058,W,4,23,0.6,2114.652,M,-12.181,M,1.4,0000*5B
  67068856, $GNGGA,183748.40,4028.8828752,N,10650.3493668,W,4,21,0.7,2114.639,M,-12.181,M,2.4,0000*53
  67069854, $GNGGA,183749.40,4028.8826113,N,10650.3489027,W,4,21,0.7,2114.552,M,-12.181,M,1.4,0000*54
  67070854, $GNGGA,183750.40,4028.8824017,N,10650.3485050,W,4,21,0.7,2114.587,M,-12.181,M,2.4,0000*5C
  67071855, $GNGGA,183751.40,4028.8822274,N,10650.3481509,W,4,21,0.7,2114.486,M,-12.181,M,1.4,0000*52
  67072858, $GNGGA,183752.40,4028.8820053,N,10650.3477749,W,4,22,0.7,2114.365,M,-12.181,M,2.4,0000*51
  67073854, $GNGGA,183753.40,4028.8817787,N,10650.3475008,W,4,20,0.7,2114.261,M,-12.181,M,1.4,0000*5E
  67074855, $GNGGA,183754.40,4028.8817580,N,10650.3472682,W,4,20,0.7,2114.142,M,-12.181,M,2.4,0000*5E
  67075855, $GNGGA,183755.40,4028.8816328,N,10650.3471264,W,4,20,0.7,2114.126,M,-12.181,M,1.4,0000*54
  67076854, $GNGGA,183756.40,4028.8814733,N,10650.3469728,W,4,21,0.7,2114.066,M,-12.181,M,2.4,0000*58
  67077855, $GNGGA,183757.40,4028.8812730,N,10650.3466392,W,4,23,0.6,2113.938,M,-12.181,M,1.4,0000*53
  67078857, $GNGGA,183758.40,4028.8810791,N,10650.3463715,W,4,22,0.7,2113.866,M,-12.181,M,2.4,0000*52
  67079856, $GNGGA,183759.40,4028.8809799,N,10650.3462278,W,4,21,0.7,2113.840,M,-12.181,M,1.4,0000*58
  67080855, $GNGGA,183800.40,4028.8808514,N,10650.3460727,W,4,22,0.7,2113.839,M,-12.181,M,2.4,0000*5E
  67081856, $GNGGA,183801.40,4028.8806882,N,10650.3457998,W,4,22,0.7,2113.776,M,-12.181,M,1.4,0000*5A
  67082856, $GNGGA,183802.40,4028.8805487,N,10650.3456369,W,4,22,0.7,2113.771,M,-12.181,M,2.4,0000*52
  67083856, $GNGGA,183803.40,4028.8804110,N,10650.3453570,W,4,22,0.7,2113.732,M,-12.181,M,1.4,0000*56
  67084858, $GNGGA,183804.40,4028.8802964,N,10650.3451794,W,4,22,0.7,2113.725,M,-12.181,M,2.4,0000*53
  67085855, $GNGGA,183805.40,4028.8802172,N,10650.3450713,W,4,22,0.7,2113.718,M,-12.181,M,1.4,0000*5E
  67086856, $GNGGA,183806.40,4028.8801077,N,10650.3448994,W,4,22,0.7,2113.715,M,-12.181,M,2.4,0000*5C
  67087856, $GNGGA,183807.40,4028.8799813,N,10650.3447233,W,4,22,0.7,2113.747,M,-12.181,M,1.4,0000*54
  67088856, $GNGGA,183808.40,4028.8798694,N,10650.3444926,W,4,22,0.7,2113.735,M,-12.181,M,2.4,0000*51
  67089855, $GNGGA,183809.40,4028.8797180,N,10650.3442074,W,4,23,0.6,2113.719,M,-12.181,M,1.4,0000*58
  67090855, $GNGGA,183810.40,4028.8795494,N,10650.3438492,W,4,22,0.7,2113.652,M,-12.181,M,2.4,0000*5E
  67091853, $GNGGA,183811.40,4028.8793965,N,10650.3434676,W,4,22,0.7,2113.638,M,-12.181,M,1.4,0000*51
  67092858, $GNGGA,183812.40,4028.8792129,N,10650.3431228,W,4,22,0.7,2113.621,M,-12.181,M,2.4,0000*52
  67093854, $GNGGA,183813.40,4028.8790353,N,10650.3427311,W,4,22,0.7,2113.573,M,-12.181,M,1.4,0000*55
  67094854, $GNGGA,183814.40,4028.8788741,N,10650.3423629,W,4,21,0.7,2113.484,M,-12.181,M,2.4,0000*5F
  67095853, $GNGGA,183815.40,4028.8786995,N,10650.3419267,W,4,22,0.7,2113.410,M,-12.181,M,1.4,0000*5D
  67096855, $GNGGA,183816.40,4028.8784972,N,10650.3415363,W,4,21,0.7,2113.358,M,-12.181,M,2.4,0000*57
  67097854, $GNGGA,183817.40,4028.8783127,N,10650.3411576,W,4,21,0.7,2113.314,M,-12.181,M,1.4,0000*54
  67098855, $GNGGA,183818.40,4028.8782164,N,10650.3409033,W,4,21,0.7,2113.264,M,-12.181,M,2.4,0000*55
  67099855, $GNGGA,183819.40,4028.8781878,N,10650.3407495,W,4,21,0.7,2113.203,M,-12.181,M,1.4,0000*57
  67100857, $GNGGA,183820.40,4028.8781157,N,10650.3405026,W,4,21,0.7,2113.127,M,-12.181,M,2.4,0000*51
  67101854, $GNGGA,183821.40,4028.8780897,N,10650.3404471,W,4,21,0.7,2113.116,M,-12.181,M,1.4,0000*52
  67102855, $GNGGA,183822.40,4028.8780888,N,10650.3404442,W,4,21,0.7,2113.124,M,-12.181,M,2.4,0000*5D
  67103855, $GNGGA,183823.40,4028.8781163,N,10650.3403850,W,4,21,0.7,2113.110,M,-12.181,M,1.4,0000*5D
  67104854, $GNGGA,183824.40,4028.8781771,N,10650.3402634,W,4,21,0.7,2113.032,M,-12.181,M,2.4,0000*50
  67105855, $GNGGA,183825.40,4028.8783095,N,10650.3401600,W,4,22,0.7,2113.045,M,-12.181,M,1.4,0000*5A
  67106852, $GNGGA,183826.40,4028.8785252,N,10650.3401025,W,4,21,0.7,2112.937,M,-12.181,M,2.4,0000*5A
  67107857, $GNGGA,183827.40,4028.8784649,N,10650.3401928,W,4,22,0.7,2113.095,M,-12.181,M,1.4,0000*50
  67108855, $GNGGA,183828.40,4028.8784196,N,10650.3404341,W,4,21,0.7,2113.260,M,-12.181,M,2.4,0000*52
  67109853, $GNGGA,183829.40,4028.8784889,N,10650.3407188,W,4,21,0.7,2113.197,M,-12.181,M,1.4,0000*58
  67110853, $GNGGA,183830.40,4028.8785893,N,10650.3409065,W,4,22,0.7,2113.014,M,-12.181,M,2.4,0000*5C
  67111856, $GNGGA,183831.40,4028.8786341,N,10650.3408950,W,4,22,0.7,2112.974,M,-12.181,M,1.4,0000*59
  67112854, $GNGGA,183832.40,4028.8787370,N,10650.3410306,W,4,22,0.7,2112.971,M,-12.181,M,2.4,0000*5F
  67113854, $GNGGA,183833.40,4028.8789355,N,10650.3413409,W,4,22,0.7,2112.987,M,-12.181,M,1.4,0000*56
  67114855, $GNGGA,183834.40,4028.8790787,N,10650.3415961,W,4,21,0.7,2113.023,M,-12.181,M,2.4,0000*51
  67115855, $GNGGA,183835.40,4028.8791694,N,10650.3417728,W,4,20,0.7,2113.032,M,-12.181,M,1.4,0000*51
  67116857, $GNGGA,183836.40,4028.8793481,N,10650.3420485,W,4,21,0.7,2113.042,M,-12.181,M,2.4,0000*53
  67117858, $GNGGA,183837.40,4028.8794939,N,10650.3422888,W,4,23,0.6,2113.052,M,-12.181,M,1.4,0000*59
  67118857, $GNGGA,183838.40,4028.8795001,N,10650.3423180,W,4,23,0.6,2113.066,M,-12.181,M,2.4,0000*51
  67119854, $GNGGA,183839.40,4028.8795047,N,10650.3423285,W,4,23,0.6,2113.067,M,-12.181,M,1.4,0000*56
  67120854, $GNGGA,183840.40,4028.8795380,N,10650.3423900,W,4,23,0.6,2113.068,M,-12.181,M,2.4,0000*5A
  67121854, $GNGGA,183841.40,4028.8796622,N,10650.3426275,W,4,22,0.7,2113.085,M,-12.181,M,1.4,0000*59
  67122856, $GNGGA,183842.40,4028.8797923,N,10650.3428384,W,4,22,0.7,2113.122,M,-12.181,M,2.4,0000*5B
  67123861, $GNGGA,183843.40,4028.8799520,N,10650.3431378,W,4,22,0.7,2113.117,M,-12.181,M,1.4,0000*55
  67124854, $GNGGA,183844.40,4028.8801112,N,10650.3433790,W,4,21,0.7,2113.091,M,-12.181,M,2.4,0000*56
  67125854, $GNGGA,183845.40,4028.8802175,N,10650.3436173,W,4,22,0.7,2113.115,M,-12.181,M,1.4,0000*56
  67126854, $GNGGA,183846.40,4028.8802345,N,10650.3436569,W,4,22,0.7,2113.125,M,-12.181,M,2.4,0000*5B
  67127853, $GNGGA,183847.40,4028.8802327,N,10650.3436589,W,4,22,0.7,2113.104,M,-12.181,M,1.4,0000*50
  67128852, $GNGGA,183848.40,4028.8802339,N,10650.3436589,W,4,22,0.7,2113.099,M,-12.181,M,2.4,0000*56
  67129853, $GNGGA,183849.40,4028.8802457,N,10650.3436974,W,4,22,0.7,2113.104,M,-12.181,M,1.4,0000*50
  67130853, $GNGGA,183850.40,4028.8803707,N,10650.3438965,W,4,22,0.7,2113.155,M,-12.181,M,2.4,0000*56
  67131853, $GNGGA,183851.40,4028.8805977,N,10650.3443042,W,4,23,0.6,2113.140,M,-12.181,M,1.4,0000*5F
  67132852, $GNGGA,183852.40,4028.8807604,N,10650.3447304,W,4,21,0.7,2113.192,M,-12.181,M,2.4,0000*5F
  67133869, $GNGGA,183853.40,4028.8810096,N,10650.3451757,W,4,21,0.7,2113.232,M,-12.181,M,1.4,0000*5A
  67134853, $GNGGA,183854.40,4028.8811731,N,10650.3455500,W,4,21,0.7,2113.312,M,-12.181,M,2.4,0000*52
  67135852, $GNGGA,183855.40,4028.8814241,N,10650.3459476,W,4,22,0.7,2113.387,M,-12.181,M,1.4,0000*54
  67136852, $GNGGA,183856.40,4028.8816472,N,10650.3463461,W,4,23,0.6,2113.539,M,-12.181,M,2.4,0000*5C
  67137851, $GNGGA,183857.40,4028.8818706,N,10650.3466505,W,4,22,0.7,2113.642,M,-12.181,M,1.4,0000*59
  67138854, $GNGGA,183858.40,4028.8821211,N,10650.3470463,W,4,21,0.7,2113.735,M,-12.181,M,2.4,0000*58
  67139855, $GNGGA,183859.40,4028.8823627,N,10650.3474792,W,4,23,0.6,2113.875,M,-12.181,M,1.4,0000*58
  67140852, $GNGGA,183900.40,4028.8825049,N,10650.3477129,W,4,21,0.7,2113.874,M,-12.181,M,2.4,0000*59
  67141853, $GNGGA,183901.40,4028.8825391,N,10650.3477636,W,4,21,0.7,2113.911,M,-12.181,M,1.4,0000*56
  67142851, $GNGGA,183902.40,4028.8826233,N,10650.3477710,W,4,21,0.7,2113.878,M,-12.181,M,2.4,0000*57
  67143851, $GNGGA,183903.40,4028.8826205,N,10650.3476619,W,4,21,0.7,2113.796,M,-12.181,M,1.4,0000*56
  67144854, $GNGGA,183904.40,4028.8825657,N,10650.3477473,W,4,21,0.7,2113.882,M,-12.181,M,2.4,0000*57
  67145850, $GNGGA,183905.40,4028.8825571,N,10650.3479169,W,4,21,0.7,2114.047,M,-12.181,M,1.4,0000*54
  67146853, $GNGGA,183906.40,4028.8826750,N,10650.3480993,W,4,22,0.7,2114.078,M,-12.181,M,2.4,0000*52
  67147852, $GNGGA,183907.40,4028.8827625,N,10650.3482737,W,4,22,0.7,2114.180,M,-12.181,M,1.4,0000*56
  67148852, $GNGGA,183908.40,4028.8828269,N,10650.3484568,W,4,22,0.7,2114.223,M,-12.181,M,2.4,0000*5D
  67149854, $GNGGA,183909.40,4028.8829687,N,10650.3487455,W,4,22,0.7,2114.225,M,-12.181,M,1.4,0000*50
  67150853, $GNGGA,183910.40,4028.8830336,N,10650.3488748,W,4,22,0.7,2114.227,M,-12.181,M,2.4,0000*5E
  67151853, $GNGGA,183911.40,4028.8831567,N,10650.3489422,W,4,22,0.7,2114.200,M,-12.181,M,1.4,0000*54
  67152852, $GNGGA,183912.40,4028.8833225,N,10650.3490926,W,4,22,0.7,2114.273,M,-12.181,M,2.4,0000*52
  67153852, $GNGGA,183913.40,4028.8834250,N,10650.3491415,W,4,22,0.7,2114.216,M,-12.181,M,1.4,0000*5A
  67154850, $GNGGA,183914.40,4028.8835048,N,10650.3492169,W,4,22,0.7,2114.207,M,-12.181,M,2.4,0000*59
  67155850, $GNGGA,183915.40,4028.8836030,N,10650.3492594,W,4,22,0.7,2114.126,M,-12.181,M,1.4,0000*51
  67156853, $GNGGA,183916.40,4028.8835934,N,10650.3492608,W,4,22,0.7,2114.138,M,-12.181,M,2.4,0000*56
  67157852, $GNGGA,183917.40,4028.8836088,N,10650.3492825,W,4,22,0.7,2114.124,M,-12.181,M,1.4,0000*55
  67158853, $GNGGA,183918.40,4028.8836206,N,10650.3493636,W,4,22,0.7,2114.151,M,-12.181,M,2.4,0000*52
  67159854, $GNGGA,183919.40,4028.8836218,N,10650.3493555,W,4,21,0.7,2114.062,M,-12.181,M,1.4,0000*5B
  67160854, $GNGGA,183920.40,4028.8836333,N,10650.3493398,W,4,21,0.7,2114.001,M,-12.181,M,2.4,0000*58
  67161853, $GNGGA,183921.40,4028.8836407,N,10650.3493452,W,4,21,0.7,2113.979,M,-12.181,M,1.4,0000*5A
  67162853, $GNGGA,183922.40,4028.8836488,N,10650.3493433,W,4,21,0.7,2113.968,M,-12.181,M,2.4,0000*5A
  67163854, $GNGGA,183923.40,4028.8836552,N,10650.3493376,W,4,21,0.7,2113.967,M,-12.181,M,1.4,0000*57
  67164852, $GNGGA,183924.40,4028.8836687,N,10650.3493424,W,4,21,0.7,2113.957,M,-12.181,M,2.4,0000*5B
  67165852, $GNGGA,183925.40,4028.8836783,N,10650.3493461,W,4,21,0.7,2113.936,M,-12.181,M,1.4,0000*5A
  67166852, $GNGGA,183926.40,4028.8837311,N,10650.3494718,W,4,21,0.7,2114.014,M,-12.181,M,2.4,0000*50
  67167851, $GNGGA,183927.40,4028.8838592,N,10650.3497489,W,4,22,0.7,2113.943,M,-12.181,M,1.4,0000*57
  67168854, $GNGGA,183928.40,4028.8839308,N,10650.3499548,W,4,22,0.7,2113.935,M,-12.181,M,2.4,0000*5C
  67169853, $GNGGA,183929.40,4028.8840104,N,10650.3500187,W,4,22,0.7,2113.866,M,-12.181,M,1.4,0000*5F
  67170854, $GNGGA,183930.40,4028.8840152,N,10650.3500208,W,4,22,0.7,2113.853,M,-12.181,M,2.4,0000*55
  67171852, $GNGGA,183931.40,4028.8840172,N,10650.3500147,W,4,22,0.7,2113.849,M,-12.181,M,1.4,0000*56
  67172851, $GNGGA,183932.40,4028.8840220,N,10650.3500100,W,4,22,0.7,2113.852,M,-12.181,M,2.4,0000*5B
  67173851, $GNGGA,183933.40,4028.8840233,N,10650.3500057,W,4,22,0.7,2113.851,M,-12.181,M,1.4,0000*5B
  67174852, $GNGGA,183934.40,4028.8840239,N,10650.3499992,W,4,22,0.7,2113.857,M,-12.181,M,2.4,0000*52
  67175851, $GNGGA,183935.40,4028.8840309,N,10650.3500039,W,4,22,0.7,2113.851,M,-12.181,M,1.4,0000*5D
  67176851, $GNGGA,183936.40,4028.8840610,N,10650.3500668,W,4,22,0.7,2113.847,M,-12.181,M,2.4,0000*55
  67177854, $GNGGA,183937.40,4028.8841175,N,10650.3501290,W,4,22,0.7,2113.860,M,-12.181,M,1.4,0000*55
  67178854, $GNGGA,183938.40,4028.8842237,N,10650.3502428,W,4,23,0.6,2113.812,M,-12.181,M,2.4,0000*5C
  67179855, $GNGGA,183939.40,4028.8843103,N,10650.3504084,W,4,23,0.6,2113.794,M,-12.181,M,1.4,0000*5E
  67180852, $GNGGA,183940.40,4028.8844074,N,10650.3505953,W,4,23,0.6,2113.679,M,-12.181,M,2.4,0000*55
  67181851, $GNGGA,183941.40,4028.8845247,N,10650.3508419,W,4,22,0.7,2113.480,M,-12.181,M,1.4,0000*5E
  67182852, $GNGGA,183942.40,4028.8845743,N,10650.3509239,W,4,23,0.6,2113.434,M,-12.181,M,2.4,0000*55
  67183852, $GNGGA,183943.40,4028.8846754,N,10650.3510710,W,4,22,0.7,2113.279,M,-12.181,M,1.4,0000*5B
  67184852, $GNGGA,183944.40,4028.8846785,N,10650.3511213,W,4,22,0.7,2113.269,M,-12.181,M,2.4,0000*55
  67185851, $GNGGA,183945.40,4028.8847162,N,10650.3511912,W,4,22,0.7,2113.228,M,-12.181,M,1.4,0000*56
  67186853, $GNGGA,183946.40,4028.8847172,N,10650.3511855,W,4,22,0.7,2113.216,M,-12.181,M,2.4,0000*58
  67187853, $GNGGA,183947.40,4028.8847168,N,10650.3511839,W,4,22,0.7,2113.216,M,-12.181,M,1.4,0000*5B
  67188852, $GNGGA,183948.40,4028.8847193,N,10650.3511845,W,4,22,0.6,2113.219,M,-12.181,M,2.4,0000*56
  67189851, $GNGGA,183949.40,4028.8847216,N,10650.3511827,W,4,22,0.6,2113.230,M,-12.181,M,1.4,0000*55
  67190850, $GNGGA,183950.40,4028.8847204,N,10650.3511810,W,4,23,0.6,2113.230,M,-12.181,M,2.4,0000*58
  67191851, $GNGGA,183951.40,4028.8847199,N,10650.3511838,W,4,23,0.6,2113.215,M,-12.181,M,1.4,0000*50
  67192853, $GNGGA,183952.40,4028.8847217,N,10650.3511841,W,4,23,0.6,2113.223,M,-12.181,M,2.4,0000*5E
  67193850, $GNGGA,183953.40,4028.8847199,N,10650.3511859,W,4,23,0.6,2113.228,M,-12.181,M,1.4,0000*5B
  67194850, $GNGGA,183954.40,4028.8847201,N,10650.3511850,W,4,23,0.6,2113.225,M,-12.181,M,2.4,0000*59
  67195851, $GNGGA,183955.40,4028.8847201,N,10650.3511835,W,4,23,0.6,2113.224,M,-12.181,M,1.4,0000*59
  67196851, $GNGGA,183956.40,4028.8847213,N,10650.3511859,W,4,22,0.7,2113.227,M,-12.181,M,2.4,0000*53
  67197850, $GNGGA,183957.40,4028.8847199,N,10650.3511875,W,4,23,0.6,2113.224,M,-12.181,M,1.4,0000*5D
  67198849, $GNGGA,183958.40,4028.8847196,N,10650.3511880,W,4,22,0.7,2113.230,M,-12.181,M,2.4,0000*51
  67199848, $GNGGA,183959.40,4028.8847195,N,10650.3511877,W,4,23,0.6,2113.215,M,-12.181,M,1.4,0000*5F
  67200855, $GNGGA,184000.40,4028.8847196,N,10650.3511863,W,4,23,0.6,2113.216,M,-12.181,M,2.4,0000*5B
  67201853, $GNGGA,184001.40,4028.8847208,N,10650.3511881,W,4,23,0.6,2113.217,M,-12.181,M,1.4,0000*50
  67202851, $GNGGA,184002.40,4028.8847205,N,10650.3511881,W,4,22,0.7,2113.210,M,-12.181,M,2.4,0000*5A
  67203851, $GNGGA,184003.40,4028.8847193,N,10650.3511880,W,4,22,0.7,2113.215,M,-12.181,M,1.4,0000*50
  67204851, $GNGGA,184004.40,4028.8847200,N,10650.3511860,W,4,23,0.6,2113.223,M,-12.181,M,2.4,0000*56
  67205852, $GNGGA,184005.40,4028.8847193,N,10650.3511851,W,4,23,0.6,2113.228,M,-12.181,M,1.4,0000*54
  67206852, $GNGGA,184006.40,4028.8847189,N,10650.3511851,W,4,22,0.7,2113.224,M,-12.181,M,2.4,0000*53
  67207852, $GNGGA,184007.40,4028.8847213,N,10650.3511881,W,4,22,0.7,2113.221,M,-12.181,M,1.4,0000*59
  67208850, $GNGGA,184008.40,4028.8847208,N,10650.3511894,W,4,22,0.7,2113.218,M,-12.181,M,2.4,0000*51
  67209851, $GNGGA,184009.40,4028.8847220,N,10650.3511887,W,4,22,0.7,2113.214,M,-12.181,M,1.4,0000*57
  67210851, $GNGGA,184010.40,4028.8847217,N,10650.3511870,W,4,23,0.6,2113.220,M,-12.181,M,2.4,0000*57
  67211852, $GNGGA,184011.40,4028.8847229,N,10650.3511875,W,4,22,0.7,2113.225,M,-12.181,M,1.4,0000*58
  67212852, $GNGGA,184012.40,4028.8847246,N,10650.3511919,W,4,23,0.6,2113.237,M,-12.181,M,2.4,0000*59
  67213853, $GNGGA,184013.40,4028.8847513,N,10650.3512279,W,4,22,0.7,2113.216,M,-12.181,M,1.4,0000*51
  67214852, $GNGGA,184014.40,4028.8847838,N,10650.3512745,W,4,23,0.6,2113.216,M,-12.181,M,2.4,0000*5B
  67215853, $GNGGA,184015.40,4028.8849563,N,10650.3514936,W,4,23,0.6,2112.973,M,-12.181,M,1.4,0000*51
  67216851, $GNGGA,184016.40,4028.8850699,N,10650.3516987,W,4,22,0.7,2112.806,M,-12.181,M,2.4,0000*54
  67217849, $GNGGA,184017.40,4028.8851505,N,10650.3519732,W,4,22,0.7,2112.781,M,-12.181,M,1.4,0000*5E
  67218850, $GNGGA,184018.40,4028.8852461,N,10650.3520659,W,4,22,0.7,2112.727,M,-12.181,M,2.4,0000*58
  67219850, $GNGGA,184019.40,4028.8852562,N,10650.3520309,W,4,22,0.7,2112.690,M,-12.181,M,1.4,0000*55
  67220849, $GNGGA,184020.40,4028.8852463,N,10650.3520253,W,4,22,0.7,2112.696,M,-12.181,M,2.4,0000*54
  67221849, $GNGGA,184021.40,4028.8852548,N,10650.3520307,W,4,22,0.7,2112.698,M,-12.181,M,1.4,0000*50
  67222850, $GNGGA,184022.40,4028.8851930,N,10650.3521646,W,4,22,0.7,2112.859,M,-12.181,M,2.4,0000*52
  67223848, $GNGGA,184023.40,4028.8852495,N,10650.3523584,W,4,22,0.7,2112.827,M,-12.181,M,1.4,0000*57
  67224847, $GNGGA,184024.40,4028.8852994,N,10650.3525229,W,4,21,0.7,2112.871,M,-12.181,M,2.4,0000*59
  67225859, $GNGGA,184025.40,4028.8853902,N,10650.3526642,W,4,21,0.7,2112.878,M,-12.181,M,1.4,0000*56
  67226845, $GNGGA,184026.40,4028.8854651,N,10650.3528673,W,4,21,0.7,2112.924,M,-12.181,M,2.4,0000*5C
  67227847, $GNGGA,184027.40,4028.8855219,N,10650.3530484,W,4,21,0.7,2112.990,M,-12.181,M,1.4,0000*5B
  67228848, $GNGGA,184028.40,4028.8856367,N,10650.3532277,W,4,21,0.7,2112.977,M,-12.181,M,2.4,0000*5D
  67229849, $GNGGA,184029.40,4028.8858013,N,10650.3533831,W,4,21,0.7,2112.995,M,-12.181,M,1.4,0000*54
  67230848, $GNGGA,184030.40,4028.8858452,N,10650.3535460,W,4,21,0.7,2113.117,M,-12.181,M,2.4,0000*53
  67231848, $GNGGA,184031.40,4028.8860366,N,10650.3539160,W,4,21,0.7,2113.235,M,-12.181,M,1.4,0000*50
  67232848, $GNGGA,184032.40,4028.8861791,N,10650.3541841,W,4,21,0.7,2113.337,M,-12.181,M,2.4,0000*5B
  67233848, $GNGGA,184033.40,4028.8863729,N,10650.3545649,W,4,21,0.7,2113.469,M,-12.181,M,1.4,0000*56
